,0
2433,3.6837436224821354
2434,3.684177022173511
2435,3.718732322512452
2436,3.719054126910879
2437,3.7253804754388535
2438,3.7330510573723745
2439,3.7342651176631914
2440,3.736047929411405
2441,3.7461318841650524
2442,3.760622601274236
2443,3.761190971157471
2444,3.7650389691605524
2445,3.768149570564826
2446,3.779781416767174
2447,3.7910804672914606
2448,3.79945095915571
2449,3.812161675341842
2450,3.8255410886928765
2451,3.831438769958919
2452,3.8593076048532176
2453,3.868872344060401
2454,3.868930162645398
2455,3.8847595930545324
2456,3.8942857381442164
2457,3.901996564283788
2458,3.917184464448786
2459,3.9177753310334906
2460,3.919700465876478
2461,3.930067243213583
2462,3.9307600963850735
2463,3.9355575719668203
2464,3.961004159520083
2465,3.9793925711476
2466,3.9872539019047193
2467,3.9978510559204024
2468,4.003641616981925
2469,4.005540809930087
2470,4.006034404890927
2471,4.006303956730714
2472,4.011256846198182
2473,4.0191700377298165
2474,4.019236187663776
2475,4.024849771160595
2476,4.049489936623545
2477,4.05305400064331
2478,4.060441290726185
2479,4.065546369338084
2480,4.069810695019222
2481,4.072573775967172
2482,4.082305418824445
2483,4.08595643809586
2484,4.086919952171535
2485,4.087355386442699
2486,4.096362209720467
2487,4.097089774861202
2488,4.102609257405032
2489,4.109973346463536
2490,4.110980334643163
2491,4.111926316286947
2492,4.14256213489615
2493,4.142606092532133
2494,4.145131364706565
2495,4.168310021236207
2496,4.17122938167888
2497,4.177989904043993
2498,4.1872160631786555
2499,4.189104763407829
2500,4.19769405979593
2501,4.200009085821635
2502,4.202167572000634
2503,4.205067567051177
2504,4.211017262113816
2505,4.214868918299126
2506,4.217463178400451
2507,4.220399329305157
2508,4.223669069801034
2509,4.241042620293548
2510,4.2501648735111734
2511,4.255599850587062
2512,4.260388657452953
2513,4.264652162733989
2514,4.309686629592462
2515,4.312430093797368
2516,4.318381550438762
2517,4.328733743433821
2518,4.332825265908049
2519,4.333562427720289
2520,4.335650117584012
2521,4.358859891264064
2522,4.360841543567995
2523,4.383082440852559
2524,4.383706095124155
2525,4.419834947847008
2526,4.422616914162027
2527,4.435513445059125
2528,4.4471752362541626
2529,4.448875517302711
2530,4.457084962645461
2531,4.47067446268334
2532,4.480541400729445
2533,4.490050798333945
2534,4.494976366350611
2535,4.496514445824641
2536,4.507234848213463
2537,4.513107806192388
2538,4.515600056452798
2539,4.522977021762187
2540,4.5248897597399
2541,4.526242169037183
2542,4.547329473166808
2543,4.5525890782826925
2544,4.5557227013289285
2545,4.569195725468915
2546,4.598924654183463
2547,4.608797534481912
2548,4.609402247420904
2549,4.6111451154936045
2550,4.624098642027634
2551,4.625115504638844
2552,4.629008937837584
2553,4.647903481801378
2554,4.6491871242755085
2555,4.669247656716253
2556,4.672751052320011
2557,4.683062941349833
2558,4.692697492381229
2559,4.6929605633069595
2560,4.694074780083645
2561,4.697338830751092
2562,4.700171669199623
2563,4.7264273170490005
2564,4.747915297036857
2565,4.752207346933802
2566,4.757971324099511
2567,4.760654704168518
2568,4.765664760181936
2569,4.769184507703674
2570,4.771910676007266
2571,4.772163618295464
2572,4.775748915087759
2573,4.78994803304063
2574,4.790447690810484
2575,4.795643077697617
2576,4.8099894091680975
2577,4.818880229272441
2578,4.8234134962723125
2579,4.862317498844916
2580,4.8638556337858025
2581,4.8647232550843995
2582,4.867415160294796
2583,4.871703690475081
2584,4.883082019417479
2585,4.888014052191275
2586,4.888382445871705
2587,4.89182547184585
2588,4.892010455179443
2589,4.901414628669749
2590,4.9121070208350925
2591,4.916825650521266
2592,4.92262946542816
2593,4.926321132352468
2594,4.937992024956696
2595,4.940301979773974
2596,4.952382386803296
2597,4.960348909400305
2598,4.970241977520716
2599,4.978331458081249
2600,4.978759011111789
2601,4.982100213491
2602,5.000289274557526
2603,5.005461837289599
2604,5.008971234795614
2605,5.025270201667164
2606,5.027122581405782
2607,5.039242694997954
2608,5.055463486851358
2609,5.057293010113364
2610,5.060451856773883
2611,5.074786127316185
2612,5.082831894206835
2613,5.098366153298938
2614,5.1009504257912575
2615,5.119765637100329
2616,5.120200145019036
2617,5.125800857896675
2618,5.1282701582882995
2619,5.131466489944611
2620,5.13925925551446
2621,5.141570965179614
2622,5.149282513422455
2623,5.153445315742347
2624,5.156673770851929
2625,5.16597658578669
2626,5.166744238940984
2627,5.1739234980948625
2628,5.189165272814331
2629,5.203677607066235
2630,5.204708057949269
2631,5.228599159342695
2632,5.234722806950066
2633,5.251459974301947
2634,5.2628671682654335
2635,5.274276056888177
2636,5.275203553724567
2637,5.277449678616748
2638,5.277499588702226
2639,5.277864303757921
2640,5.278471303056738
2641,5.284673729115075
2642,5.290437784084742
2643,5.318209889178998
2644,5.333375014452571
2645,5.3352018831664925
2646,5.33545182368802
2647,5.354815161911939
2648,5.3648747149475025
2649,5.368928876155612
2650,5.3824709988740285
2651,5.402255100850167
2652,5.4082926021407145
2653,5.412956278044977
2654,5.41747503891533
2655,5.432573130679826
2656,5.439172015681541
2657,5.447983372526949
2658,5.448772191039308
2659,5.449512446949981
2660,5.450680180530869
2661,5.4561785854006155
2662,5.461243941015529
2663,5.4636100331190915
2664,5.463649895085422
2665,5.469962889169413
2666,5.479967723071519
2667,5.489441267274365
2668,5.503897052979773
2669,5.521864000874377
2670,5.550115690820836
2671,5.551518129886487
2672,5.56569484142618
2673,5.584658986092175
2674,5.590674657154417
2675,5.606659535868921
2676,5.606935318792144
2677,5.626266587536611
2678,5.6363294357611835
2679,5.645309554425101
2680,5.648928257729136
2681,5.655338634170567
2682,5.670801615840157
2683,5.683029602946966
2684,5.684848609893125
2685,5.70808314351899
2686,5.711351480840752
2687,5.711877601611527
2688,5.716479606411689
2689,5.720791381603534
2690,5.724576171289299
2691,5.72777145200691
2692,5.744550153255841
2693,5.762794353689805
2694,5.763734962568642
2695,5.769741661761071
2696,5.780792964875599
2697,5.78230149566285
2698,5.802768752144202
2699,5.8108702883219685
2700,5.812376307076238
2701,5.818740963486665
2702,5.829560315418074
2703,5.838145374586212
2704,5.86513193331841
2705,5.867284005168512
2706,5.868815489253767
2707,5.878573902950317
2708,5.900550135512558
2709,5.904642946477071
2710,5.909922321097591
2711,5.909945272147299
2712,5.951714876767152
2713,5.953583329089724
2714,5.957205868021026
2715,5.960214256197027
2716,5.962974683405142
2717,5.963664732362019
2718,5.964984773334105
2719,5.965517860628258
2720,5.9800806905103885
2721,5.986009103754794
2722,6.004563920623271
2723,6.018022270435065
2724,6.03415934209913
2725,6.037063984965866
2726,6.042396440909373
2727,6.043207176223264
2728,6.050957245949821
2729,6.060418954344241
2730,6.075910666327658
2731,6.076085904436946
2732,6.101843423255692
2733,6.105800349402364
2734,6.113453912732535
2735,6.116091006690711
2736,6.12448060214078
2737,6.1269654438522805
2738,6.130117966882772
2739,6.144994990253387
2740,6.165495004936344
2741,6.1713080353024115
2742,6.196248023961941
2743,6.201812068831391
2744,6.204313024269498
2745,6.207324573942361
2746,6.207330349373628
2747,6.207501944356082
2748,6.21574444555992
2749,6.2231529984985885
2750,6.238877931178533
2751,6.246711531089988
2752,6.257082345247731
2753,6.257886918001962
2754,6.258808576925977
2755,6.299091704796225
2756,6.311664660027704
2757,6.337348783607176
2758,6.348983579385162
2759,6.350762624399947
2760,6.370240674865592
2761,6.3770263653605435
2762,6.382031998107663
2763,6.382236812646212
2764,6.38634746013766
2765,6.394492152319047
2766,6.414827899481531
2767,6.417650189855344
2768,6.44094963139272
2769,6.4429939986249325
2770,6.445385663378517
2771,6.446381961153558
2772,6.469218166864523
2773,6.4795856831451575
2774,6.488884686592662
2775,6.493843267179774
2776,6.502721829707017
2777,6.542500722303688
2778,6.54913902427552
2779,6.5843948720504475
2780,6.585195694719725
2781,6.59025448829351
2782,6.596348619155419
2783,6.612587203338861
2784,6.620590100276763
2785,6.622767622393999
2786,6.631988236586403
2787,6.642333526282949
2788,6.675786501894027
2789,6.682063721939686
2790,6.697333031866583
2791,6.6984106361739695
2792,6.707581025133393
2793,6.717310422014268
2794,6.721512056038786
2795,6.74101015336157
2796,6.742444470277595
2797,6.7684429222586235
2798,6.77941118282325
2799,6.7892033780149195
2800,6.803732353556071
2801,6.813390874695761
2802,6.817734409405322
2803,6.823451314541763
2804,6.8345102726941125
2805,6.842175855860292
2806,6.856343019932703
2807,6.86817370169458
2808,6.897741629152585
2809,6.9218518415986825
2810,6.923441598437384
2811,6.941553379263506
2812,6.960104089371529
2813,6.962786554556278
2814,7.046651193635797
2815,7.0499171995633185
2816,7.0805112235986645
2817,7.11224205195114
2818,7.115267162769238
2819,7.1235746372682875
2820,7.129380742138617
2821,7.1345214390559635
2822,7.14206918132391
2823,7.14502662825844
2824,7.178113964655381
2825,7.211837614309285
2826,7.217557528274555
2827,7.250674519296699
2828,7.264830647286673
2829,7.274205655770344
2830,7.299414550863742
2831,7.327085953105621
2832,7.337289515012726
2833,7.33853168078215
2834,7.343810185274637
2835,7.35378513745188
2836,7.361949014221773
2837,7.376819608139603
2838,7.385304972873541
2839,7.416073720329869
2840,7.4254346881793145
2841,7.432149164830963
2842,7.436048715410954
2843,7.44821054202497
2844,7.448996311249522
2845,7.455105197253687
2846,7.468788419858144
2847,7.474553961052244
2848,7.487894257972255
2849,7.4902928419022325
2850,7.494744600272169
2851,7.5129389548733005
2852,7.542361582767595
2853,7.543039936964397
2854,7.556977278546592
2855,7.561171719504263
2856,7.581054381669894
2857,7.58543987436959
2858,7.5878354280239115
2859,7.60524309909374
2860,7.625435485144796
2861,7.636133170730363
2862,7.640942743383076
2863,7.645296248929138
2864,7.699829290833337
2865,7.752778049510773
2866,7.772975182822692
2867,7.800323905769928
2868,7.803071373909522
2869,7.804245797346723
2870,7.8109285889939235
2871,7.819981060441855
2872,7.845382343635976
2873,7.849701323925039
2874,7.866257859287818
2875,7.867460364569224
2876,7.871240640274951
2877,7.887713350962209
2878,7.91151675932249
2879,7.91414435117034
2880,7.915113997136786
2881,7.921559759894243
2882,7.9311606002848665
2883,7.955184152549355
2884,7.967515475625538
2885,7.99245291421878
2886,7.99473318189336
2887,8.023284025401072
2888,8.034305073794744
2889,8.037484736981778
2890,8.040481623203712
2891,8.050110152692445
2892,8.077338790537045
2893,8.08966022970584
2894,8.096649234840113
2895,8.099735122211534
2896,8.103169080381948
2897,8.123804589018734
2898,8.132547156410073
2899,8.155534779117925
2900,8.165772444635252
2901,8.166314132241927
2902,8.174028770798124
2903,8.177046049883163
2904,8.196422408936314
2905,8.208258820250784
2906,8.215526819208597
2907,8.23296233510808
2908,8.235958630822653
2909,8.246431000351466
2910,8.258630611170368
2911,8.26287850763772
2912,8.298493134440067
2913,8.329857603932863
2914,8.330754489768772
2915,8.338071571227925
2916,8.345263041474764
2917,8.37405573954232
2918,8.384896584421256
2919,8.398095306063498
2920,8.414513561944622
2921,8.418308610970968
2922,8.467089709960797
2923,8.479451881069503
2924,8.490113577194457
2925,8.503378800837718
2926,8.51893655456222
2927,8.519776210014777
2928,8.582455666472617
2929,8.624948892269217
2930,8.63035200432755
2931,8.63991044523096
2932,8.641832177559575
2933,8.660181457468699
2934,8.664640622778252
2935,8.672185154130414
2936,8.696052947578654
2937,8.697059185549277
2938,8.697519917330789
2939,8.704434695909613
2940,8.71243364426731
2941,8.797430822236418
2942,8.814198826348582
2943,8.825779170473703
2944,8.826546218714904
2945,8.83716458158751
2946,8.846787093640078
2947,8.888916491910186
2948,8.932867630342232
2949,8.996845028660653
2950,8.997147297138246
2951,9.005750745654204
2952,9.012902856762686
2953,9.019679909991453
2954,9.050423214637519
2955,9.07223670252149
2956,9.080596822886363
2957,9.10824279781335
2958,9.108748884782226
2959,9.131090578099515
2960,9.18228265412426
2961,9.209527342183948
2962,9.22317673590644
2963,9.227184318952048
2964,9.228022962485289
2965,9.259292934452226
2966,9.293063848118818
2967,9.305999375269781
2968,9.318148280520731
2969,9.32519844984346
2970,9.335128934530767
2971,9.34971991696138
2972,9.358808258381796
2973,9.370322131560377
2974,9.376347173151478
2975,9.386624951327843
2976,9.40471765983966
2977,9.434107967233496
2978,9.435299919296218
2979,9.441798980406613
2980,9.453338020503196
2981,9.47968224602591
2982,9.496411931480054
2983,9.51338368521908
2984,9.518700477547982
2985,9.70768693870276
2986,9.710507145438013
2987,9.73648599496478
2988,9.74429900224821
2989,9.755147442772248
2990,9.763353087585402
2991,9.764565725295435
2992,9.77786242739319
2993,9.78552399624874
2994,9.805228766686684
2995,9.807395483549971
2996,9.881790763711807
2997,9.896823817260938
2998,9.961373076370869
2999,9.963055971968604
3000,9.983423853446252
3001,10.02014686404008
3002,10.038176644456476
3003,10.057597461380533
3004,10.06009472023578
3005,10.106437788958166
3006,10.111652679315148
3007,10.116723352319475
3008,10.125025841305495
3009,10.17040688395476
3010,10.180795206813702
3011,10.195623428556862
3012,10.2292131728783
3013,10.239449831912774
3014,10.2460082722058
3015,10.298737802462986
3016,10.32175699098942
3017,10.321761506500707
3018,10.350514125338973
3019,10.41905328461562
3020,10.452492759226603
3021,10.453669625279085
3022,10.453754303564093
3023,10.460750218762543
3024,10.488805136213921
3025,10.499947774925792
3026,10.590969166196011
3027,10.592966829215316
3028,10.601948290224563
3029,10.625828346602804
3030,10.659995204917138
3031,10.667581227774022
3032,10.672723062299239
3033,10.68128001623904
3034,10.695385226229467
3035,10.702002204434793
3036,10.742953361818477
3037,10.769935421748292
3038,10.778902177097939
3039,10.789409067024595
3040,10.791315536064495
3041,10.796197229707374
3042,10.812280283668374
3043,10.828283651172244
3044,10.868081043914806
3045,10.869805702084786
3046,10.884319399044449
3047,10.937162583407913
3048,10.945526097454142
3049,10.954503679094183
3050,10.95555098532414
3051,10.98729153667878
3052,11.045113724981377
3053,11.209341342021087
3054,11.277623657403073
3055,11.292033728640844
3056,11.302047534992816
3057,11.32667177430509
3058,11.329791999682806
3059,11.368257499861878
3060,11.380912338683492
3061,11.460042671712104
3062,11.468268577132786
3063,11.515278102580783
3064,11.534120187496107
3065,11.53941980509675
3066,11.569385430761013
3067,11.619354837507132
3068,11.621543958608303
3069,11.697839891141312
3070,11.7149888200575
3071,11.719126054914097
3072,11.811011169752442
3073,11.81753722598147
3074,11.823373950352403
3075,11.848119309285702
3076,11.850192611323886
3077,11.865428202897116
3078,11.866201461821085
3079,11.876662066091733
3080,11.907062134546205
3081,11.909160547413348
3082,11.916850875310036
3083,11.93248522315549
3084,11.959592186304524
3085,12.035369129304543
3086,12.038835600289316
3087,12.067044831198533
3088,12.06816821220736
3089,12.075438981881383
3090,12.111289628504608
3091,12.15318589775346
3092,12.20114162929412
3093,12.223875747081522
3094,12.310051465096247
3095,12.376242493557086
3096,12.427548168637607
3097,12.44354536020724
3098,12.458853555507858
3099,12.518572579091542
3100,12.52144222960619
3101,12.532466769417073
3102,12.536851874926116
3103,12.546202476063753
3104,12.591255328715894
3105,12.59333238773731
3106,12.608733323384758
3107,12.617507899325854
3108,12.725461993891859
3109,12.77447740907335
3110,12.790392334978819
3111,12.795738751882784
3112,12.806657957688135
3113,12.808413575713091
3114,12.816220259325723
3115,12.825263623480735
3116,12.900068729510927
3117,12.914567981458847
3118,12.939774798660423
3119,12.954648607978262
3120,13.01751094077108
3121,13.07950442945065
3122,13.102635290302612
3123,13.116391211381377
3124,13.126261517458152
3125,13.190694341793536
3126,13.249984418264452
3127,13.27430711189604
3128,13.419498370439234
3129,13.427694899063013
3130,13.456061107205054
3131,13.46551805122116
3132,13.496840629589439
3133,13.50491980347143
3134,13.5125455469678
3135,13.550448333702137
3136,13.551297245672474
3137,13.569393568702802
3138,13.575861315723952
3139,13.58393234796896
3140,13.678772643570024
3141,13.685000639604208
3142,13.820964286705118
3143,13.968204177131563
3144,13.99258329484016
3145,13.99393901986525
3146,13.995024457255905
