,0
2178,0.9631129154848495
2179,0.9635541032610678
2180,0.9639952910372863
2181,0.9644364788135048
2182,0.9648776665897232
2183,0.9653188543659417
2184,0.96576004214216
2185,0.9662012299183785
2186,0.9666424176945969
2187,0.9670836054708154
2188,0.9675247932470338
2189,0.9679659810232523
2190,0.9684071687994706
2191,0.9688483565756891
2192,0.9692895443519076
2193,0.969730732128126
2194,0.9701719199043445
2195,0.9706131076805629
2196,0.9710542954567813
2197,0.9714954832329997
2198,0.9719366710092182
2199,0.9723778587854366
2200,0.9728190465616551
2201,0.9732602343378735
2202,0.9737014221140919
2203,0.9741426098903104
2204,0.9745837976665288
2205,0.9750249854427473
2206,0.9754661732189657
2207,0.9759073609951842
2208,0.9763485487714025
2209,0.976789736547621
2210,0.9772309243238394
2211,0.9776721121000579
2212,0.9781132998762764
2213,0.9785544876524948
2214,0.9789956754287132
2215,0.9794368632049316
2216,0.9798780509811501
2217,0.9803192387573685
2218,0.980760426533587
2219,0.9812016143098053
2220,0.9816428020860238
2221,0.9820839898622422
2222,0.9825251776384607
2223,0.9829663654146792
2224,0.9834075531908976
2225,0.983848740967116
2226,0.9842899287433344
2227,0.9847311165195529
2228,0.9851723042957713
2229,0.9856134920719898
2230,0.9860546798482082
2231,0.9864958676244266
2232,0.986937055400645
2233,0.9873782431768635
2234,0.987819430953082
2235,0.9882606187293004
2236,0.9887018065055189
2237,0.9891429942817372
2238,0.9895841820579557
2239,0.9900253698341741
2240,0.9904665576103926
2241,0.990907745386611
2242,0.9913489331628295
2243,0.9917901209390478
2244,0.9922313087152663
2245,0.9926724964914848
2246,0.9931136842677032
2247,0.9935548720439217
2248,0.99399605982014
2249,0.9944372475963585
2250,0.9948784353725769
2251,0.9953196231487954
2252,0.9957608109250138
2253,0.9962019987012323
2254,0.9966431864774506
2255,0.9970843742536691
2256,0.9975255620298876
2257,0.997966749806106
2258,0.9984079375823245
2259,0.9988491253585429
2260,0.9992903131347614
2261,0.9997315009109797
2262,1.0001726886871982
2263,1.0006138764634167
2264,1.001055064239635
2265,1.0014962520158535
2266,1.001937439792072
2267,1.0023786275682904
2268,1.002819815344509
2269,1.0032610031207272
2270,1.0037021908969457
2271,1.0041433786731642
2272,1.0045845664493827
2273,1.005025754225601
2274,1.0054669420018194
2275,1.005908129778038
2276,1.0063493175542564
2277,1.0067905053304749
2278,1.0072316931066931
2279,1.0076728808829116
2280,1.0081140686591301
2281,1.0085552564353486
2282,1.0089964442115669
2283,1.0094376319877854
2284,1.0098788197640038
2285,1.0103200075402223
2286,1.0107611953164408
2287,1.011202383092659
2288,1.0116435708688776
2289,1.012084758645096
2290,1.0125259464213145
2291,1.0129671341975328
2292,1.0134083219737513
2293,1.0138495097499698
2294,1.0142906975261883
2295,1.0147318853024065
2296,1.015173073078625
2297,1.0156142608548435
2298,1.016055448631062
2299,1.0164966364072805
2300,1.0169378241834988
2301,1.0173790119597172
2302,1.0178201997359357
2303,1.0182613875121542
2304,1.0187025752883725
2305,1.019143763064591
2306,1.0195849508408095
2307,1.020026138617028
2308,1.0204673263932464
2309,1.0209085141694647
2310,1.0213497019456832
2311,1.0217908897219017
2312,1.0222320774981202
2313,1.0226732652743384
2314,1.023114453050557
2315,1.0235556408267754
2316,1.023996828602994
2317,1.0244380163792122
2318,1.0248792041554307
2319,1.0253203919316491
2320,1.0257615797078676
2321,1.0262027674840861
2322,1.0266439552603044
2323,1.0270851430365229
2324,1.0275263308127414
2325,1.0279675185889598
2326,1.0284087063651781
2327,1.0288498941413966
2328,1.029291081917615
2329,1.0297322696938336
2330,1.030173457470052
2331,1.0306146452462703
2332,1.0310558330224888
2333,1.0314970207987073
2334,1.0319382085749258
2335,1.032379396351144
2336,1.0328205841273626
2337,1.033261771903581
2338,1.0337029596797995
2339,1.034144147456018
2340,1.0345853352322363
2341,1.0350265230084548
2342,1.0354677107846733
2343,1.0359088985608917
2344,1.03635008633711
2345,1.0367912741133285
2346,1.037232461889547
2347,1.0376736496657655
2348,1.0381148374419837
2349,1.0385560252182022
2350,1.0389972129944207
2351,1.0394384007706392
2352,1.0398795885468577
2353,1.040320776323076
2354,1.0407619640992944
2355,1.041203151875513
2356,1.0416443396517314
2357,1.0420855274279497
2358,1.0425267152041682
2359,1.0429679029803867
2360,1.0434090907566052
2361,1.0438502785328236
2362,1.044291466309042
2363,1.0447326540852604
2364,1.0451738418614789
2365,1.0456150296376974
2366,1.0460562174139156
2367,1.0464974051901341
2368,1.0469385929663526
2369,1.047379780742571
2370,1.0478209685187894
2371,1.0482621562950079
2372,1.0487033440712263
2373,1.0491445318474448
2374,1.0495857196236633
2375,1.0500269073998816
2376,1.0504680951761
2377,1.0509092829523186
2378,1.051350470728537
2379,1.0517916585047553
2380,1.0522328462809738
2381,1.0526740340571923
2382,1.0531152218334108
2383,1.0535564096096293
2384,1.0539975973858475
2385,1.054438785162066
2386,1.0548799729382845
2387,1.055321160714503
2388,1.0557623484907213
2389,1.0562035362669397
2390,1.0566447240431582
2391,1.0570859118193767
2392,1.0575270995955952
2393,1.0579682873718135
2394,1.058409475148032
2395,1.0588506629242505
2396,1.059291850700469
2397,1.0597330384766872
2398,1.0601742262529057
2399,1.0606154140291242
2400,1.0610566018053427
2401,1.061497789581561
2402,1.0619389773577794
2403,1.062380165133998
2404,1.0628213529102164
2405,1.0632625406864349
2406,1.0637037284626532
2407,1.0641449162388716
2408,1.0645861040150901
2409,1.0650272917913086
2410,1.0654684795675269
2411,1.0659096673437454
2412,1.0663508551199639
2413,1.0667920428961823
2414,1.0672332306724008
2415,1.067674418448619
2416,1.0681156062248376
2417,1.068556794001056
2418,1.0689979817772746
2419,1.0694391695534928
2420,1.0698803573297113
2421,1.0703215451059298
2422,1.0707627328821483
2423,1.0712039206583666
2424,1.071645108434585
2425,1.0720862962108035
2426,1.072527483987022
2427,1.0729686717632405
2428,1.0734098595394588
2429,1.0738510473156773
2430,1.0742922350918958
2431,1.0747334228681142
2432,1.0751746106443325
2433,1.075615798420551
2434,1.0760569861967695
2435,1.076498173972988
2436,1.0769393617492065
2437,1.0773805495254247
2438,1.0778217373016432
2439,1.0782629250778617
2440,1.0787041128540802
2441,1.0791453006302985
2442,1.079586488406517
2443,1.0800276761827354
2444,1.080468863958954
2445,1.0809100517351724
2446,1.0813512395113907
2447,1.0817924272876092
2448,1.0822336150638276
2449,1.0826748028400461
2450,1.0831159906162644
2451,1.083557178392483
2452,1.0839983661687014
2453,1.0844395539449199
2454,1.0848807417211381
2455,1.0853219294973566
2456,1.085763117273575
2457,1.0862043050497936
2458,1.086645492826012
2459,1.0870866806022303
2460,1.0875278683784488
2461,1.0879690561546673
2462,1.0884102439308858
2463,1.088851431707104
2464,1.0892926194833226
2465,1.089733807259541
2466,1.0901749950357595
2467,1.090616182811978
2468,1.0910573705881963
2469,1.0914985583644148
2470,1.0919397461406333
2471,1.0923809339168518
2472,1.09282212169307
2473,1.0932633094692885
2474,1.093704497245507
2475,1.0941456850217255
2476,1.094586872797944
2477,1.0950280605741622
2478,1.0954692483503807
2479,1.0959104361265992
2480,1.0963516239028177
2481,1.096792811679036
2482,1.0972339994552545
2483,1.097675187231473
2484,1.0981163750076914
2485,1.0985575627839097
2486,1.0989987505601282
2487,1.0994399383363467
2488,1.0998811261125652
2489,1.1003223138887837
2490,1.100763501665002
2491,1.1012046894412204
2492,1.101645877217439
2493,1.1020870649936574
2494,1.1025282527698756
2495,1.1029694405460941
2496,1.1034106283223126
2497,1.1038518160985311
2498,1.1042930038747496
2499,1.1047341916509679
2500,1.1051753794271864
2501,1.1056165672034048
2502,1.1060577549796233
2503,1.1064989427558416
2504,1.10694013053206
2505,1.1073813183082786
2506,1.107822506084497
2507,1.1082636938607153
2508,1.1087048816369338
2509,1.1091460694131523
2510,1.1095872571893708
2511,1.1100284449655893
2512,1.1104696327418075
2513,1.110910820518026
2514,1.1113520082942445
2515,1.111793196070463
2516,1.1122343838466813
2517,1.1126755716228998
2518,1.1131167593991182
2519,1.1135579471753367
2520,1.1139991349515552
2521,1.1144403227277735
2522,1.114881510503992
2523,1.1153226982802105
2524,1.115763886056429
2525,1.1162050738326472
2526,1.1166462616088657
2527,1.1170874493850842
2528,1.1175286371613027
2529,1.1179698249375212
2530,1.1184110127137394
2531,1.118852200489958
2532,1.1192933882661764
2533,1.119734576042395
2534,1.1201757638186132
2535,1.1206169515948317
2536,1.1210581393710501
2537,1.1214993271472686
2538,1.121940514923487
2539,1.1223817026997054
2540,1.1228228904759239
2541,1.1232640782521424
2542,1.1237052660283608
2543,1.1241464538045791
2544,1.1245876415807976
2545,1.125028829357016
2546,1.1254700171332346
2547,1.1259112049094528
2548,1.1263523926856713
2549,1.1267935804618898
2550,1.1272347682381083
2551,1.1276759560143268
2552,1.128117143790545
2553,1.1285583315667636
2554,1.128999519342982
2555,1.1294407071192005
2556,1.1298818948954188
2557,1.1303230826716373
2558,1.1307642704478558
2559,1.1312054582240743
2560,1.1316466460002925
2561,1.132087833776511
2562,1.1325290215527295
2563,1.132970209328948
2564,1.1334113971051665
2565,1.1338525848813847
2566,1.1342937726576032
2567,1.1347349604338217
2568,1.1351761482100402
2569,1.1356173359862585
2570,1.136058523762477
2571,1.1364997115386954
2572,1.136940899314914
2573,1.1373820870911324
2574,1.1378232748673507
2575,1.1382644626435692
2576,1.1387056504197877
2577,1.1391468381960062
2578,1.1395880259722244
2579,1.140029213748443
2580,1.1404704015246614
2581,1.1409115893008799
2582,1.1413527770770984
2583,1.1417939648533166
2584,1.1422351526295351
2585,1.1426763404057536
2586,1.143117528181972
2587,1.1435587159581904
2588,1.1439999037344089
2589,1.1444410915106273
2590,1.1448822792868458
2591,1.145323467063064
2592,1.1457646548392826
2593,1.146205842615501
2594,1.1466470303917196
2595,1.147088218167938
2596,1.1475294059441563
2597,1.1479705937203748
2598,1.1484117814965933
2599,1.1488529692728118
2600,1.14929415704903
2601,1.1497353448252485
2602,1.150176532601467
2603,1.1506177203776855
2604,1.151058908153904
2605,1.1515000959301223
2606,1.1519412837063407
2607,1.1523824714825592
2608,1.1528236592587777
2609,1.153264847034996
2610,1.1537060348112145
2611,1.154147222587433
2612,1.1545884103636515
2613,1.1550295981398697
2614,1.1554707859160882
2615,1.1559119736923067
2616,1.1563531614685252
2617,1.1567943492447437
2618,1.157235537020962
2619,1.1576767247971804
2620,1.158117912573399
2621,1.1585591003496174
2622,1.1590002881258357
2623,1.1594414759020542
2624,1.1598826636782726
2625,1.1603238514544911
2626,1.1607650392307096
2627,1.1612062270069279
2628,1.1616474147831464
2629,1.1620886025593649
2630,1.1625297903355833
2631,1.1629709781118016
2632,1.16341216588802
2633,1.1638533536642386
2634,1.164294541440457
2635,1.1647357292166756
2636,1.1651769169928938
2637,1.1656181047691123
2638,1.1660592925453308
2639,1.1665004803215493
2640,1.1669416680977676
2641,1.167382855873986
2642,1.1678240436502045
2643,1.168265231426423
2644,1.1687064192026413
2645,1.1691476069788598
2646,1.1695887947550783
2647,1.1700299825312968
2648,1.1704711703075152
2649,1.1709123580837335
2650,1.171353545859952
2651,1.1717947336361705
2652,1.172235921412389
2653,1.1726771091886072
2654,1.1731182969648257
2655,1.1735594847410442
2656,1.1740006725172627
2657,1.1744418602934812
2658,1.1748830480696995
2659,1.175324235845918
2660,1.1757654236221364
2661,1.176206611398355
2662,1.1766477991745732
2663,1.1770889869507917
2664,1.1775301747270102
2665,1.1779713625032286
2666,1.1784125502794471
2667,1.1788537380556654
2668,1.179294925831884
2669,1.1797361136081024
2670,1.1801773013843209
2671,1.1806184891605391
2672,1.1810596769367576
2673,1.181500864712976
2674,1.1819420524891946
2675,1.1823832402654129
2676,1.1828244280416313
2677,1.1832656158178498
2678,1.1837068035940683
2679,1.1841479913702868
2680,1.184589179146505
2681,1.1850303669227236
2682,1.185471554698942
2683,1.1859127424751605
2684,1.1863539302513788
2685,1.1867951180275973
2686,1.1872363058038158
2687,1.1876774935800343
2688,1.1881186813562528
2689,1.188559869132471
2690,1.1890010569086895
2691,1.189442244684908
2692,1.1898834324611265
2693,1.1903246202373448
2694,1.1907658080135632
2695,1.1912069957897817
2696,1.1916481835660002
2697,1.1920893713422185
2698,1.192530559118437
2699,1.1929717468946555
2700,1.193412934670874
2701,1.1938541224470924
2702,1.1942953102233107
2703,1.1947364979995292
2704,1.1951776857757477
2705,1.1956188735519662
2706,1.1960600613281844
2707,1.196501249104403
2708,1.1969424368806214
2709,1.19738362465684
2710,1.1978248124330584
2711,1.1982660002092766
2712,1.1987071879854951
2713,1.1991483757617136
2714,1.1995895635379321
2715,1.2000307513141504
2716,1.2004719390903689
2717,1.2009131268665874
2718,1.2013543146428058
2719,1.2017955024190243
2720,1.2022366901952426
2721,1.202677877971461
2722,1.2031190657476796
2723,1.203560253523898
2724,1.2040014413001163
2725,1.2044426290763348
2726,1.2048838168525533
2727,1.2053250046287718
2728,1.20576619240499
2729,1.2062073801812085
2730,1.206648567957427
2731,1.2070897557336455
2732,1.207530943509864
2733,1.2079721312860823
2734,1.2084133190623008
2735,1.2088545068385192
2736,1.2092956946147377
2737,1.209736882390956
2738,1.2101780701671745
2739,1.210619257943393
2740,1.2110604457196115
2741,1.21150163349583
2742,1.2119428212720482
2743,1.2123840090482667
2744,1.2128251968244852
2745,1.2132663846007037
2746,1.213707572376922
2747,1.2141487601531404
2748,1.214589947929359
2749,1.2150311357055774
2750,1.2154723234817957
2751,1.2159135112580142
2752,1.2163546990342327
2753,1.2167958868104511
2754,1.2172370745866696
2755,1.217678262362888
2756,1.2181194501391064
2757,1.2185606379153249
2758,1.2190018256915434
2759,1.2194430134677616
2760,1.2198842012439801
2761,1.2203253890201986
2762,1.220766576796417
2763,1.2212077645726356
2764,1.2216489523488538
2765,1.2220901401250723
2766,1.2225313279012908
2767,1.2229725156775093
2768,1.2234137034537276
2769,1.223854891229946
2770,1.2242960790061646
2771,1.224737266782383
2772,1.2251784545586015
2773,1.2256196423348198
2774,1.2260608301110383
2775,1.2265020178872568
2776,1.2269432056634753
2777,1.2273843934396935
2778,1.227825581215912
2779,1.2282667689921305
2780,1.228707956768349
2781,1.2291491445445673
2782,1.2295903323207857
2783,1.2300315200970042
2784,1.2304727078732227
2785,1.2309138956494412
2786,1.2313550834256595
2787,1.231796271201878
2788,1.2322374589780964
2789,1.232678646754315
2790,1.2331198345305332
2791,1.2335610223067517
2792,1.2340022100829702
2793,1.2344433978591887
2794,1.2348845856354072
2795,1.2353257734116254
2796,1.235766961187844
2797,1.2362081489640624
2798,1.2366493367402809
2799,1.2370905245164991
2800,1.2375317122927176
2801,1.2379729000689361
2802,1.2384140878451546
2803,1.2388552756213729
2804,1.2392964633975914
2805,1.2397376511738099
2806,1.2401788389500283
2807,1.2406200267262468
2808,1.241061214502465
2809,1.2415024022786836
2810,1.241943590054902
2811,1.2423847778311206
2812,1.2428259656073388
2813,1.2432671533835573
2814,1.2437083411597758
2815,1.2441495289359943
2816,1.2445907167122128
2817,1.245031904488431
2818,1.2454730922646495
2819,1.245914280040868
2820,1.2463554678170865
2821,1.2467966555933048
2822,1.2472378433695233
2823,1.2476790311457417
2824,1.2481202189219602
2825,1.2485614066981787
2826,1.249002594474397
2827,1.2494437822506155
2828,1.249884970026834
2829,1.2503261578030525
2830,1.2507673455792707
2831,1.2512085333554892
2832,1.2516497211317077
2833,1.2520909089079262
2834,1.2525320966841444
2835,1.252973284460363
2836,1.2534144722365814
2837,1.2538556600128
2838,1.2542968477890184
2839,1.2547380355652367
2840,1.2551792233414552
2841,1.2556204111176736
2842,1.2560615988938921
2843,1.2565027866701104
2844,1.2569439744463289
2845,1.2573851622225474
2846,1.2578263499987659
2847,1.2582675377749843
2848,1.2587087255512026
2849,1.259149913327421
2850,1.2595911011036396
2851,1.260032288879858
2852,1.2604734766560763
2853,1.2609146644322948
2854,1.2613558522085133
2855,1.2617970399847318
2856,1.2622382277609503
2857,1.2626794155371686
2858,1.263120603313387
2859,1.2635617910896055
2860,1.264002978865824
2861,1.2644441666420423
2862,1.2648853544182608
2863,1.2653265421944793
2864,1.2657677299706978
2865,1.266208917746916
2866,1.2666501055231345
2867,1.267091293299353
2868,1.2675324810755715
2869,1.26797366885179
2870,1.2684148566280082
2871,1.2688560444042267
2872,1.2692972321804452
2873,1.2697384199566637
2874,1.270179607732882
2875,1.2706207955091005
2876,1.271061983285319
2877,1.2715031710615374
2878,1.271944358837756
2879,1.2723855466139742
2880,1.2728267343901927
2881,1.2732679221664112
2882,1.2737091099426296
2883,1.274150297718848
2884,1.2745914854950664
2885,1.2750326732712849
2886,1.2754738610475034
2887,1.2759150488237216
2888,1.2763562365999401
2889,1.2767974243761586
2890,1.277238612152377
2891,1.2776797999285956
2892,1.2781209877048139
2893,1.2785621754810323
2894,1.2790033632572508
2895,1.2794445510334693
2896,1.2798857388096876
2897,1.280326926585906
2898,1.2807681143621246
2899,1.281209302138343
2900,1.2816504899145615
2901,1.2820916776907798
2902,1.2825328654669983
2903,1.2829740532432168
2904,1.2834152410194353
2905,1.2838564287956535
2906,1.284297616571872
2907,1.2847388043480905
2908,1.285179992124309
2909,1.2856211799005275
2910,1.2860623676767458
2911,1.2865035554529642
2912,1.2869447432291827
2913,1.2873859310054012
2914,1.2878271187816195
2915,1.288268306557838
2916,1.2887094943340565
2917,1.289150682110275
2918,1.2895918698864932
2919,1.2900330576627117
2920,1.2904742454389302
2921,1.2909154332151487
2922,1.2913566209913672
2923,1.2917978087675854
2924,1.292238996543804
2925,1.2926801843200224
2926,1.293121372096241
2927,1.2935625598724592
2928,1.2940037476486776
2929,1.2944449354248961
2930,1.2948861232011146
2931,1.2953273109773331
2932,1.2957684987535514
2933,1.2962096865297699
2934,1.2966508743059884
2935,1.2970920620822068
2936,1.297533249858425
2937,1.2979744376346436
2938,1.298415625410862
2939,1.2988568131870806
2940,1.2992980009632988
2941,1.2997391887395173
2942,1.3001803765157358
2943,1.3006215642919543
2944,1.3010627520681728
2945,1.301503939844391
2946,1.3019451276206095
2947,1.302386315396828
2948,1.3028275031730465
2949,1.3032686909492648
2950,1.3037098787254833
2951,1.3041510665017018
2952,1.3045922542779202
2953,1.3050334420541387
2954,1.305474629830357
2955,1.3059158176065755
2956,1.306357005382794
2957,1.3067981931590125
2958,1.3072393809352307
2959,1.3076805687114492
2960,1.3081217564876677
2961,1.3085629442638862
2962,1.3090041320401047
2963,1.309445319816323
2964,1.3098865075925414
2965,1.31032769536876
2966,1.3107688831449784
2967,1.3112100709211967
2968,1.3116512586974152
2969,1.3120924464736337
2970,1.3125336342498521
2971,1.3129748220260704
2972,1.313416009802289
2973,1.3138571975785074
2974,1.3142983853547259
2975,1.3147395731309444
2976,1.3151807609071626
2977,1.3156219486833811
2978,1.3160631364595996
2979,1.316504324235818
2980,1.3169455120120364
2981,1.3173866997882548
2982,1.3178278875644733
2983,1.3182690753406918
2984,1.3187102631169103
2985,1.3191514508931286
2986,1.319592638669347
2987,1.3200338264455656
2988,1.320475014221784
2989,1.3209162019980023
2990,1.3213573897742208
2991,1.3217985775504393
2992,1.3222397653266578
2993,1.322680953102876
2994,1.3231221408790945
2995,1.323563328655313
2996,1.3240045164315315
2997,1.32444570420775
2998,1.3248868919839683
2999,1.3253280797601867
3000,1.3257692675364052
3001,1.3262104553126237
3002,1.326651643088842
3003,1.3270928308650605
3004,1.327534018641279
3005,1.3279752064174974
3006,1.328416394193716
3007,1.3288575819699342
3008,1.3292987697461527
3009,1.3297399575223712
3010,1.3301811452985897
3011,1.330622333074808
3012,1.3310635208510264
3013,1.331504708627245
3014,1.3319458964034634
3015,1.3323870841796819
3016,1.3328282719559001
3017,1.3332694597321186
3018,1.3337106475083371
3019,1.3341518352845556
3020,1.3345930230607739
3021,1.3350342108369924
3022,1.3354753986132109
3023,1.3359165863894293
3024,1.3363577741656476
3025,1.336798961941866
3026,1.3372401497180846
3027,1.337681337494303
3028,1.3381225252705216
3029,1.3385637130467398
3030,1.3390049008229583
3031,1.3394460885991768
3032,1.3398872763753953
3033,1.3403284641516136
3034,1.340769651927832
3035,1.3412108397040505
3036,1.341652027480269
3037,1.3420932152564875
3038,1.3425344030327058
3039,1.3429755908089243
3040,1.3434167785851427
3041,1.3438579663613612
3042,1.3442991541375795
3043,1.344740341913798
3044,1.3451815296900165
3045,1.345622717466235
3046,1.3460639052424535
3047,1.3465050930186717
3048,1.3469462807948902
3049,1.3473874685711087
3050,1.3478286563473272
3051,1.3482698441235454
3052,1.348711031899764
3053,1.3491522196759824
3054,1.349593407452201
3055,1.3500345952284192
3056,1.3504757830046377
3057,1.3509169707808562
3058,1.3513581585570746
3059,1.3517993463332931
3060,1.3522405341095114
3061,1.3526817218857299
3062,1.3531229096619484
3063,1.3535640974381669
3064,1.3540052852143851
3065,1.3544464729906036
3066,1.354887660766822
3067,1.3553288485430406
3068,1.355770036319259
3069,1.3562112240954773
3070,1.3566524118716958
3071,1.3570935996479143
3072,1.3575347874241328
3073,1.357975975200351
3074,1.3584171629765696
3075,1.358858350752788
3076,1.3592995385290065
3077,1.3597407263052248
3078,1.3601819140814433
3079,1.3606231018576618
3080,1.3610642896338803
3081,1.3615054774100988
3082,1.361946665186317
3083,1.3623878529625355
3084,1.362829040738754
3085,1.3632702285149725
3086,1.3637114162911907
3087,1.3641526040674092
3088,1.3645937918436277
3089,1.3650349796198462
3090,1.3654761673960647
3091,1.365917355172283
3092,1.3663585429485015
3093,1.36679973072472
3094,1.3672409185009384
3095,1.3676821062771567
3096,1.3681232940533752
3097,1.3685644818295937
3098,1.3690056696058122
3099,1.3694468573820306
3100,1.369888045158249
3101,1.3703292329344674
3102,1.3707704207106859
3103,1.3712116084869044
3104,1.3716527962631226
3105,1.3720939840393411
3106,1.3725351718155596
3107,1.372976359591778
3108,1.3734175473679964
3109,1.3738587351442149
3110,1.3742999229204333
3111,1.3747411106966518
3112,1.3751822984728703
3113,1.3756234862490886
3114,1.376064674025307
3115,1.3765058618015256
3116,1.376947049577744
3117,1.3773882373539623
3118,1.3778294251301808
3119,1.3782706129063993
3120,1.3787118006826178
3121,1.3791529884588363
3122,1.3795941762350545
3123,1.380035364011273
3124,1.3804765517874915
3125,1.38091773956371
3126,1.3813589273399283
3127,1.3818001151161468
3128,1.3822413028923652
3129,1.3826824906685837
3130,1.383123678444802
3131,1.3835648662210205
3132,1.384006053997239
3133,1.3844472417734575
3134,1.384888429549676
3135,1.3853296173258942
3136,1.3857708051021127
3137,1.3862119928783312
3138,1.3866531806545497
3139,1.387094368430768
3140,1.3875355562069864
3141,1.387976743983205
3142,1.3884179317594234
3143,1.388859119535642
3144,1.3893003073118602
3145,1.3897414950880786
3146,1.3901826828642971
3147,1.3906238706405156
3148,1.391065058416734
3149,1.3915062461929524
3150,1.3919474339691709
3151,1.3923886217453894
3152,1.3928298095216078
3153,1.393270997297826
3154,1.3937121850740446
3155,1.394153372850263
3156,1.3945945606264816
3157,1.3950357484026998
3158,1.3954769361789183
3159,1.3959181239551368
3160,1.3963593117313553
3161,1.3968004995075736
3162,1.397241687283792
3163,1.3976828750600105
3164,1.398124062836229
3165,1.3985652506124475
3166,1.3990064383886658
3167,1.3994476261648843
3168,1.3998888139411028
3169,1.4003300017173212
3170,1.4007711894935395
3171,1.401212377269758
3172,1.4016535650459765
3173,1.402094752822195
3174,1.4025359405984135
3175,1.4029771283746317
3176,1.4034183161508502
3177,1.4038595039270687
3178,1.4043006917032872
3179,1.4047418794795055
3180,1.405183067255724
3181,1.4056242550319424
3182,1.406065442808161
3183,1.4065066305843792
3184,1.4069478183605977
3185,1.4073890061368162
3186,1.4078301939130347
3187,1.4082713816892531
3188,1.4087125694654714
3189,1.40915375724169
3190,1.4095949450179084
3191,1.4100361327941269
3192,1.4104773205703451
3193,1.4109185083465636
3194,1.4113596961227821
3195,1.4118008838990006
3196,1.412242071675219
3197,1.4126832594514374
3198,1.4131244472276558
3199,1.4135656350038743
3200,1.4140068227800928
3201,1.414448010556311
3202,1.4148891983325296
3203,1.415330386108748
3204,1.4157715738849665
3205,1.416212761661185
3206,1.4166539494374033
3207,1.4170951372136218
3208,1.4175363249898403
3209,1.4179775127660588
3210,1.418418700542277
3211,1.4188598883184955
3212,1.419301076094714
3213,1.4197422638709325
3214,1.4201834516471508
3215,1.4206246394233693
3216,1.4210658271995877
3217,1.4215070149758062
3218,1.4219482027520247
3219,1.422389390528243
3220,1.4228305783044615
3221,1.42327176608068
3222,1.4237129538568984
3223,1.4241541416331167
3224,1.4245953294093352
3225,1.4250365171855537
3226,1.4254777049617722
3227,1.4259188927379907
3228,1.426360080514209
3229,1.4268012682904274
3230,1.427242456066646
3231,1.4276836438428644
3232,1.4281248316190827
3233,1.4285660193953011
3234,1.4290072071715196
3235,1.4294483949477381
3236,1.4298895827239566
3237,1.4303307705001749
3238,1.4307719582763934
3239,1.4312131460526119
3240,1.4316543338288303
3241,1.4320955216050486
3242,1.432536709381267
3243,1.4329778971574856
3244,1.433419084933704
3245,1.4338602727099223
3246,1.4343014604861408
3247,1.4347426482623593
3248,1.4351838360385778
3249,1.4356250238147963
3250,1.4360662115910146
3251,1.436507399367233
3252,1.4369485871434515
3253,1.43738977491967
3254,1.4378309626958883
3255,1.4382721504721068
3256,1.4387133382483253
3257,1.4391545260245437
3258,1.4395957138007622
3259,1.4400369015769805
3260,1.440478089353199
3261,1.4409192771294175
3262,1.441360464905636
3263,1.4418016526818542
3264,1.4422428404580727
3265,1.4426840282342912
3266,1.4431252160105097
3267,1.443566403786728
3268,1.4440075915629464
3269,1.444448779339165
3270,1.4448899671153834
3271,1.445331154891602
3272,1.4457723426678202
3273,1.4462135304440387
3274,1.4466547182202572
3275,1.4470959059964756
3276,1.447537093772694
3277,1.4479782815489124
3278,1.4484194693251309
3279,1.4488606571013494
3280,1.4493018448775679
3281,1.4497430326537861
3282,1.4501842204300046
3283,1.450625408206223
3284,1.4510665959824416
3285,1.4515077837586599
3286,1.4519489715348783
3287,1.4523901593110968
3288,1.4528313470873153
3289,1.4532725348635338
3290,1.453713722639752
3291,1.4541549104159706
3292,1.454596098192189
3293,1.4550372859684075
3294,1.4554784737446258
3295,1.4559196615208443
3296,1.4563608492970628
3297,1.4568020370732813
3298,1.4572432248494995
3299,1.457684412625718
3300,1.4581256004019365
3301,1.458566788178155
3302,1.4590079759543735
3303,1.4594491637305917
3304,1.4598903515068102
3305,1.4603315392830287
3306,1.4607727270592472
3307,1.4612139148354655
3308,1.461655102611684
3309,1.4620962903879025
3310,1.462537478164121
3311,1.4629786659403394
3312,1.4634198537165577
3313,1.4638610414927762
3314,1.4643022292689947
3315,1.4647434170452132
3316,1.4651846048214314
3317,1.46562579259765
3318,1.4660669803738684
3319,1.4665081681500869
3320,1.4669493559263052
3321,1.4673905437025236
3322,1.4678317314787421
3323,1.4682729192549606
3324,1.468714107031179
3325,1.4691552948073974
3326,1.4695964825836159
3327,1.4700376703598343
3328,1.4704788581360528
3329,1.470920045912271
3330,1.4713612336884896
3331,1.471802421464708
3332,1.4722436092409266
3333,1.472684797017145
3334,1.4731259847933633
3335,1.4735671725695818
3336,1.4740083603458003
3337,1.4744495481220188
3338,1.474890735898237
3339,1.4753319236744555
3340,1.475773111450674
3341,1.4762142992268925
3342,1.476655487003111
3343,1.4770966747793293
3344,1.4775378625555478
3345,1.4779790503317662
3346,1.4784202381079847
3347,1.478861425884203
3348,1.4793026136604215
3349,1.47974380143664
3350,1.4801849892128585
3351,1.4806261769890767
3352,1.4810673647652952
3353,1.4815085525415137
3354,1.4819497403177322
3355,1.4823909280939507
3356,1.482832115870169
3357,1.4832733036463874
3358,1.483714491422606
3359,1.4841556791988244
3360,1.4845968669750427
3361,1.4850380547512612
3362,1.4854792425274796
3363,1.4859204303036981
3364,1.4863616180799166
