,0
2398,6.435643564356436
2399,6.437377244097287
2400,6.442738798151931
2401,6.44995568472249
2402,6.455445544554456
2403,6.45616495174983
2404,6.465346534653466
2405,6.465346534653466
2406,6.465346534653466
2407,6.4659214439486385
2408,6.473435513745198
2409,6.475247524752476
2410,6.475247524752476
2411,6.475247524752476
2412,6.475247524752476
2413,6.475247524752476
2414,6.475247524752476
2415,6.485148514851486
2416,6.485148514851486
2417,6.485148514851486
2418,6.485148514851486
2419,6.485148514851486
2420,6.485148514851486
2421,6.4950495049504955
2422,6.4950495049504955
2423,6.4950495049504955
2424,6.4950495049504955
2425,6.4950495049504955
2426,6.4950495049504955
2427,6.4950495049504955
2428,6.5049504950495045
2429,6.514851485148514
2430,6.514851485148514
2431,6.514851485148514
2432,6.514851485148514
2433,6.515414869553659
2434,6.518527373029732
2435,6.521639876505807
2436,6.52475237998188
2437,6.524752475247524
2438,6.524752475247524
2439,6.524752475247524
2440,6.524752475247524
2441,6.524752475247524
2442,6.524752475247524
2443,6.524752475247524
2444,6.524752475247524
2445,6.524752475247524
2446,6.524752475247524
2447,6.524752475247524
2448,6.534653465346534
2449,6.534653465346534
2450,6.534653465346534
2451,6.534653465346534
2452,6.534653465346534
2453,6.544554455445544
2454,6.544554455445544
2455,6.544554455445544
2456,6.544554455445544
2457,6.544554455445544
2458,6.554455445544554
2459,6.554455445544554
2460,6.554455445544554
2461,6.554455445544554
2462,6.556801453327192
2463,6.559282139912836
2464,6.5815648066965
2465,6.584045493282146
2466,6.594059405940594
2467,6.603960396039604
2468,6.603960396039604
2469,6.608576338920195
2470,6.620061469011086
2471,6.623762376237623
2472,6.623762376237623
2473,6.623762376237623
2474,6.623762376237623
2475,6.622234067684619
2476,6.620106359184254
2477,6.61797865068389
2478,6.615850942183525
2479,6.6138613861386135
2480,6.615400292749247
2481,6.61955420519307
2482,6.623708117636895
2483,6.623762376237623
2484,6.623762376237623
2485,6.623762376237623
2486,6.626574560654411
2487,6.622181798053394
2488,6.626171755269401
2489,6.633663366336633
2490,6.63640596232465
2491,6.641301765709657
2492,6.643564356435643
2493,6.643564356435643
2494,6.643564356435643
2495,6.643564356435643
2496,6.643564356435643
2497,6.643564356435643
2498,6.643564356435643
2499,6.643564356435643
2500,6.643564356435643
2501,6.643564356435643
2502,6.635630815849292
2503,6.643564356435643
2504,6.643564356435643
2505,6.638649049236622
2506,6.633663366336633
2507,6.633663366336633
2508,6.633663366336633
2509,6.643564356435643
2510,6.643564356435643
2511,6.643564356435643
2512,6.643564356435643
2513,6.643564356435643
2514,6.643564356435643
2515,6.643564356435643
2516,6.643564356435643
2517,6.646742444610603
2518,6.651209646877634
2519,6.653465346534653
2520,6.6567083765967014
2521,6.663366336633663
2522,6.663366336633663
2523,6.663366336633663
2524,6.663366336633663
2525,6.665072361607215
2526,6.670538285948265
2527,6.683168316831683
2528,6.683168316831683
2529,6.683168316831683
2530,6.683168316831683
2531,6.683168316831683
2532,6.693069306930693
2533,6.693069306930693
2534,6.693069306930693
2535,6.693069306930693
2536,6.689346917427632
2537,6.685152446349552
2538,6.683168316831683
2539,6.683168316831683
2540,6.683168316831683
2541,6.683168316831683
2542,6.691037528993376
2543,6.693069306930693
2544,6.693069306930693
2545,6.693069306930693
2546,6.693069306930693
2547,6.693069306930693
2548,6.693069306930693
2549,6.693069306930693
2550,6.693069306930693
2551,6.702970297029703
2552,6.702970297029703
2553,6.693069306930693
2554,6.693069306930693
2555,6.694505128688624
2556,6.704231265440633
2557,6.7068638908939295
2558,6.7192371920801035
2559,6.7217095031672685
2560,6.7227722772277225
2561,6.7227722772277225
2562,6.7227722772277225
2563,6.7227722772277225
2564,6.7227722772277225
2565,6.7227722772277225
2566,6.7227722772277225
2567,6.7227722772277225
2568,6.7227722772277225
2569,6.7227722772277225
2570,6.7227722772277225
2571,6.7227722772277225
2572,6.7227722772277225
2573,6.7227722772277225
2574,6.7227722772277225
2575,6.7227722772277225
2576,6.728911448520105
2577,6.742574257425742
2578,6.742574257425742
2579,6.742574257425742
2580,6.742574257425742
2581,6.742948864132494
2582,6.752475247524752
2583,6.752475247524752
2584,6.752475247524752
2585,6.752475247524752
2586,6.752475247524752
2587,6.752475247524752
2588,6.757323567726686
2589,6.762376237623762
2590,6.762376237623762
2591,6.762376237623762
2592,6.762376237623762
2593,6.762376237623762
2594,6.76451809194404
2595,6.775170876335611
2596,6.785932483656865
2597,6.79419501964992
2598,6.797951963204171
2599,6.809666884638509
2600,6.811881188118812
2601,6.821782178217822
2602,6.821782178217822
2603,6.821782178217822
2604,6.821782178217822
2605,6.821782178217822
2606,6.821782178217822
2607,6.821782178217822
2608,6.821782178217822
2609,6.821782178217822
2610,6.821782178217822
2611,6.834756030041612
2612,6.8409524113672004
2613,6.841584158415841
2614,6.841584158415841
2615,6.841584158415841
2616,6.841584158415841
2617,6.846277318868076
2618,6.851485148514851
2619,6.851485148514851
2620,6.851485148514851
2621,6.851485148514851
2622,6.844348675016095
2623,6.851485148514851
2624,6.851485148514851
2625,6.851485148514851
2626,6.859802250004502
2627,6.861386138613861
2628,6.861386138613861
2629,6.861386138613861
2630,6.871287128712871
2631,6.881188118811881
2632,6.881188118811881
2633,6.881188118811881
2634,6.872999786934466
2635,6.871287128712871
2636,6.871287128712871
2637,6.871287128712871
2638,6.871287128712871
2639,6.871287128712871
2640,6.871287128712871
2641,6.871287128712871
2642,6.871287128712871
2643,6.871287128712871
2644,6.871287128712871
2645,6.881188118811881
2646,6.881188118811881
2647,6.881188118811881
2648,6.884102680863698
2649,6.888058853522723
2650,6.891089108910891
2651,6.891089108910891
2652,6.891089108910891
2653,6.891089108910891
2654,6.898052515939007
2655,6.909746077759505
2656,6.910891089108911
2657,6.910891089108911
2658,6.910891089108911
2659,6.910891089108911
2660,6.910891089108911
2661,6.910891089108911
2662,6.910891089108911
2663,6.915781868861796
2664,6.920792079207921
2665,6.930693069306931
2666,6.9405940594059405
2667,6.9405940594059405
2668,6.9405940594059405
2669,6.947513845616212
2670,6.9504950495049505
2671,6.9504950495049505
2672,6.9504950495049505
2673,6.95264972686459
2674,6.96039603960396
2675,6.96039603960396
2676,6.97029702970297
2677,6.97029702970297
2678,6.97029702970297
2679,6.9770966998989
2680,6.972684163876212
2681,6.98019801980198
2682,6.98019801980198
2683,6.98019801980198
2684,6.98019801980198
2685,6.98019801980198
2686,6.98019801980198
2687,6.98019801980198
2688,6.99009900990099
2689,6.99009900990099
2690,6.99009900990099
2691,6.99009900990099
2692,7.0
2693,7.0
2694,7.01304503303356
2695,7.01980198019802
2696,7.021496787419893
2697,7.029262428984407
2698,7.02970297029703
2699,7.02970297029703
2700,7.02970297029703
2701,7.02970297029703
2702,7.02970297029703
2703,7.02970297029703
2704,7.02970297029703
2705,7.02970297029703
2706,7.02970297029703
2707,7.02970297029703
2708,7.02970297029703
2709,7.02970297029703
2710,7.0331901304869975
2711,7.03960396039604
2712,7.03960396039604
2713,7.03960396039604
2714,7.03960396039604
2715,7.03960396039604
2716,7.03960396039604
2717,7.03960396039604
2718,7.03960396039604
2719,7.03960396039604
2720,7.03960396039604
2721,7.03960396039604
2722,7.03960396039604
2723,7.039373099048677
2724,7.04213562067939
2725,7.03960396039604
2726,7.03960396039604
2727,7.03960396039604
2728,7.03960396039604
2729,7.042664996312626
2730,7.0495049504950495
2731,7.057308405069467
2732,7.069306930693069
2733,7.069306930693069
2734,7.079207920792079
2735,7.079207920792079
2736,7.079207920792079
2737,7.079207920792079
2738,7.079207920792079
2739,7.079207920792079
2740,7.079207920792079
2741,7.079207920792079
2742,7.079207920792079
2743,7.079207920792079
2744,7.079207920792079
2745,7.079207920792079
2746,7.079207920792079
2747,7.079207920792079
2748,7.079207920792079
2749,7.079207920792079
2750,7.079207920792079
2751,7.081952940873507
2752,7.089108910891089
2753,7.089108910891089
2754,7.089108910891089
2755,7.099009900990099
2756,7.099009900990099
2757,7.099009900990099
2758,7.099009900990099
2759,7.0968296510674795
2760,7.089108910891089
2761,7.089108910891089
2762,7.089108910891089
2763,7.089108910891089
2764,7.089108910891089
2765,7.089108910891089
2766,7.089108910891089
2767,7.089108910891089
2768,7.096201547025494
2769,7.099009900990099
2770,7.105638515539834
2771,7.108910891089109
2772,7.108910891089109
2773,7.118811881188119
2774,7.118811881188119
2775,7.118811881188119
2776,7.128712871287129
2777,7.128712871287129
2778,7.128712871287129
2779,7.128712871287129
2780,7.128712871287129
2781,7.128712871287129
2782,7.128712871287129
2783,7.128712871287129
2784,7.128712871287129
2785,7.128712871287129
2786,7.128712871287129
2787,7.128712871287129
2788,7.128712871287129
2789,7.128712871287129
2790,7.128712871287129
2791,7.128712871287129
2792,7.128712871287129
2793,7.128712871287129
2794,7.128712871287129
2795,7.128712871287129
2796,7.128712871287129
2797,7.128712871287129
2798,7.128712871287129
2799,7.128712871287129
2800,7.128712871287129
2801,7.128712871287129
2802,7.128712871287129
2803,7.138613861386139
2804,7.138613861386139
2805,7.138613861386139
2806,7.138613861386139
2807,7.148514851485149
2808,7.148665202822915
2809,7.158415841584159
2810,7.158415841584159
2811,7.158415841584159
2812,7.158415841584159
2813,7.158415841584159
2814,7.158415841584159
2815,7.158415841584159
2816,7.148514851485149
2817,7.148514851485149
2818,7.148514851485149
2819,7.158415841584159
2820,7.158415841584159
2821,7.158415841584159
2822,7.158415841584159
2823,7.158415841584159
2824,7.158415841584159
2825,7.159142781767304
2826,7.162329069670611
2827,7.16551535757392
2828,7.176014578931186
2829,7.178217821782178
2830,7.188118811881188
2831,7.188118811881188
2832,7.193255674601461
2833,7.202323574022615
2834,7.207920792079208
2835,7.207920792079208
2836,7.207920792079208
2837,7.207920792079208
2838,7.207920792079208
2839,7.207920792079208
2840,7.207920792079208
2841,7.207920792079208
2842,7.207920792079208
2843,7.207920792079208
2844,7.207920792079208
2845,7.207920792079208
2846,7.207920792079208
2847,7.207920792079208
2848,7.207920792079208
2849,7.207920792079208
2850,7.207920792079208
2851,7.217821782178218
2852,7.217821782178218
2853,7.217821782178218
2854,7.217821782178218
2855,7.217821782178218
2856,7.217821782178218
2857,7.217821782178218
2858,7.217821782178218
2859,7.218978059291353
2860,7.227722772277228
2861,7.237623762376238
2862,7.237623762376238
2863,7.237623762376238
2864,7.237623762376238
2865,7.237623762376238
2866,7.247524752475248
2867,7.257425742574258
2868,7.257425742574258
2869,7.260200811782636
2870,7.271557471392094
2871,7.276119223308338
2872,7.280320111567008
2873,7.291261827971134
2874,7.306829510362983
2875,7.309887849471054
2876,7.314937991627574
2877,7.316831683168317
2878,7.316831683168317
2879,7.316831683168317
2880,7.321652381111393
2881,7.326732673267327
2882,7.326732673267327
2883,7.335336761694664
2884,7.336633663366337
2885,7.336633663366337
2886,7.336633663366337
2887,7.336633663366337
2888,7.336633663366337
2889,7.344147598030198
2890,7.346534653465347
2891,7.346534653465347
2892,7.346534653465347
2893,7.346534653465347
2894,7.346534653465347
2895,7.346534653465347
2896,7.346534653465347
2897,7.346534653465347
2898,7.346219279185179
2899,7.336633663366337
2900,7.336633663366337
2901,7.336633663366337
2902,7.336633663366337
2903,7.336633663366337
2904,7.336633663366337
2905,7.336633663366337
2906,7.336633663366337
2907,7.346534653465347
2908,7.346534653465347
2909,7.353495339586298
2910,7.356435643564357
2911,7.356435643564357
2912,7.366336633663367
2913,7.366336633663367
2914,7.366402359021352
2915,7.371386795917274
2916,7.376237623762377
2917,7.3861386138613865
2918,7.3861386138613865
2919,7.3861386138613865
2920,7.3861386138613865
2921,7.3861386138613865
2922,7.3861386138613865
2923,7.3861386138613865
2924,7.3861386138613865
2925,7.396039603960396
2926,7.396039603960396
2927,7.396039603960396
2928,7.396039603960396
2929,7.396039603960396
2930,7.396039603960396
2931,7.402602705852352
2932,7.405940594059406
2933,7.405940594059406
2934,7.405940594059406
2935,7.405940594059406
2936,7.407120318049417
2937,7.415841584158416
2938,7.415841584158416
2939,7.425742574257426
2940,7.433935585526863
2941,7.443668778870963
2942,7.445544554455446
2943,7.445544554455446
2944,7.43963648483585
2945,7.435643564356436
2946,7.435643564356436
2947,7.435643564356436
2948,7.440918767823305
2949,7.458899337436187
2950,7.466931281783095
2951,7.4950495049504955
2952,7.4950495049504955
2953,7.4950495049504955
2954,7.5049504950495045
2955,7.5049504950495045
2956,7.5049504950495045
2957,7.5049504950495045
2958,7.5049504950495045
2959,7.50543275930001
2960,7.526399824879874
2961,7.549457281485233
2962,7.554455445544554
2963,7.554455445544554
2964,7.554455445544554
2965,7.554455445544554
2966,7.562731044201911
2967,7.564356435643564
2968,7.564356435643564
2969,7.564356435643564
2970,7.564356435643564
2971,7.56415105384404
2972,7.562226229283404
2973,7.563943333872587
2974,7.568277570261141
2975,7.571141530943603
2976,7.578022563598719
2977,7.581439169113071
2978,7.584158415841584
2979,7.584158415841584
2980,7.584158415841584
2981,7.584158415841584
2982,7.594059405940594
2983,7.603960396039604
2984,7.603960396039604
2985,7.603960396039604
2986,7.603960396039604
2987,7.6072335323659415
2988,7.6184188363944925
2989,7.6297744745030425
2990,7.643564356435643
2991,7.643564356435643
2992,7.643564356435643
2993,7.643564356435643
2994,7.655516589346267
2995,7.663366336633663
2996,7.663366336633663
2997,7.663366336633663
2998,7.663366336633663
2999,7.663366336633663
3000,7.663366336633663
3001,7.673267326732673
3002,7.673267326732673
3003,7.683168316831683
3004,7.683168316831683
3005,7.683168316831683
3006,7.679359131151499
3007,7.673267326732673
3008,7.673267326732673
3009,7.673496025876611
3010,7.680708127461654
3011,7.687703106967838
3012,7.699757142562959
3013,7.701910188059068
3014,7.702970297029703
3015,7.702970297029703
3016,7.702970297029703
3017,7.702970297029703
3018,7.702970297029703
3019,7.702970297029703
3020,7.702970297029703
3021,7.702970297029703
3022,7.702970297029703
3023,7.702970297029703
3024,7.702970297029703
3025,7.702970297029703
3026,7.702970297029703
3027,7.702970297029703
3028,7.702970297029703
3029,7.712871287128713
3030,7.712871287128713
3031,7.712871287128713
3032,7.712871287128713
3033,7.712871287128713
3034,7.72783652034384
3035,7.732673267326732
3036,7.732673267326732
3037,7.732673267326732
3038,7.732673267326732
3039,7.732673267326732
3040,7.732673267326732
3041,7.732673267326732
3042,7.732673267326732
3043,7.738317796656933
3044,7.742574257425742
3045,7.742574257425742
3046,7.742574257425742
3047,7.742574257425742
3048,7.742574257425742
3049,7.742574257425742
3050,7.742574257425742
3051,7.742574257425742
3052,7.742574257425742
3053,7.742574257425742
3054,7.742574257425742
3055,7.742574257425742
3056,7.742574257425742
3057,7.742574257425742
3058,7.742574257425742
3059,7.742574257425742
3060,7.742574257425742
3061,7.742574257425742
3062,7.748689758123692
3063,7.762376237623762
3064,7.762376237623762
3065,7.772277227722772
3066,7.772277227722772
3067,7.772277227722772
3068,7.773053577633831
3069,7.782178217821782
3070,7.782178217821782
3071,7.782178217821782
3072,7.782178217821782
3073,7.782178217821782
3074,7.782178217821782
3075,7.782178217821782
3076,7.782178217821782
3077,7.782178217821782
3078,7.782178217821782
3079,7.782178217821782
3080,7.782178217821782
3081,7.782178217821782
3082,7.782178217821782
3083,7.782178217821782
3084,7.782178217821782
3085,7.784803723333025
3086,7.797034870072939
3087,7.815142341995512
3088,7.817437049924412
3089,7.8197317578533125
3090,7.821782178217822
3091,7.8316831683168315
3092,7.841584158415841
3093,7.841584158415841
3094,7.841584158415841
3095,7.841584158415841
3096,7.848520691601663
3097,7.851485148514851
3098,7.851485148514851
3099,7.851485148514851
3100,7.851485148514851
3101,7.853335648538256
3102,7.861386138613861
3103,7.871287128712871
3104,7.871287128712871
3105,7.8722169734922245
3106,7.880020618638274
3107,7.881188118811881
3108,7.881188118811881
3109,7.891089108910891
3110,7.891089108910891
3111,7.8905642491957035
3112,7.881188118811881
3113,7.883251460611566
3114,7.891089108910891
3115,7.891089108910891
3116,7.891089108910891
3117,7.891534810355528
3118,7.900990099009901
3119,7.891089108910891
3120,7.903088337379581
3121,7.917011496611293
3122,7.920792079207921
3123,7.920792079207921
3124,7.920792079207921
3125,7.920792079207921
3126,7.920792079207921
3127,7.910891089108911
3128,7.910891089108911
3129,7.910891089108911
3130,7.910891089108911
3131,7.910891089108911
3132,7.910891089108911
3133,7.910891089108911
3134,7.910891089108911
3135,7.910891089108911
3136,7.923270459843545
3137,7.930693069306931
3138,7.9405940594059405
3139,7.9405940594059405
3140,7.930693069306931
3141,7.926133155680713
3142,7.920792079207921
3143,7.920792079207921
3144,7.920792079207921
3145,7.920792079207921
3146,7.920792079207921
3147,7.930693069306931
3148,7.930693069306931
3149,7.930693069306931
3150,7.930693069306931
3151,7.930693069306931
3152,7.930693069306931
3153,7.933670575934562
3154,7.9405940594059405
3155,7.9405940594059405
3156,7.942349785686601
3157,7.95515756851784
3158,7.96039603960396
3159,7.96039603960396
3160,7.96039603960396
3161,7.97029702970297
3162,7.97029702970297
3163,7.97029702970297
3164,7.97029702970297
3165,7.97029702970297
3166,7.969614938475393
3167,7.966541969519863
3168,7.974860017495245
3169,7.981392587761784
3170,7.9889591257851515
3171,7.992791904085852
3172,8.0
3173,7.99009900990099
3174,7.99009900990099
3175,8.003444272760394
3176,8.008382244868496
3177,8.022423543278144
3178,8.029702970297029
3179,8.029702970297029
3180,8.029702970297029
3181,8.039533711568145
3182,8.03960396039604
3183,8.03960396039604
3184,8.03960396039604
3185,8.03960396039604
3186,8.053881209165077
3187,8.069375645296692
3188,8.074112561338696
3189,8.078586920530022
3190,8.07920792079208
3191,8.07920792079208
3192,8.07920792079208
3193,8.07920792079208
3194,8.07920792079208
3195,8.07920792079208
3196,8.07920792079208
3197,8.080933257513326
3198,8.083844464982405
3199,8.086755672451485
3200,8.107908104127505
3201,8.099009900990099
3202,8.099009900990099
3203,8.104744169718362
3204,8.108910891089108
3205,8.108910891089108
3206,8.099009900990099
3207,8.099009900990099
3208,8.099009900990099
3209,8.099009900990099
3210,8.111061382826517
3211,8.114237479986553
3212,8.112939010420524
3213,8.118811881188119
3214,8.118811881188119
3215,8.118811881188119
3216,8.118811881188119
3217,8.118811881188119
3218,8.11482865515967
3219,8.11416583783108
3220,8.11641148703866
3221,8.138478728100491
3222,8.148514851485148
3223,8.158415841584159
3224,8.162672045613874
3225,8.168316831683168
3226,8.168316831683168
3227,8.158415841584159
3228,8.158415841584159
3229,8.160716966786534
3230,8.164617360509695
3231,8.1708509690971
3232,8.177770173843523
3233,8.178217821782178
3234,8.178217821782178
3235,8.188118811881187
3236,8.199437390997165
3237,8.204222428981675
3238,8.207920792079207
3239,8.207920792079207
3240,8.207920792079207
3241,8.198019801980198
3242,8.198019801980198
3243,8.198019801980198
3244,8.207920792079207
3245,8.207920792079207
3246,8.207920792079207
3247,8.217154732553066
3248,8.227722772277227
3249,8.227722772277227
3250,8.239604157554648
3251,8.247524752475247
3252,8.251012920844431
3253,8.262930306710748
3254,8.27223360863904
3255,8.277227722772277
3256,8.287128712871286
3257,8.287128712871286
3258,8.287128712871286
3259,8.288180590182737
3260,8.297029702970297
3261,8.304352537087329
3262,8.306930693069306
3263,8.309377960377633
3264,8.315649455461006
3265,8.326732673267326
3266,8.327477123579074
3267,8.343553438792568
3268,8.353045844248493
3269,8.356435643564357
3270,8.356435643564357
3271,8.356435643564357
3272,8.356435643564357
3273,8.369143269975083
3274,8.372461020120909
3275,8.375778770266734
3276,8.37811315690438
3277,8.383995235461638
3278,8.386138613861386
3279,8.386138613861386
3280,8.386138613861386
3281,8.396039603960396
3282,8.396039603960396
3283,8.396039603960396
3284,8.396039603960396
3285,8.391355706854359
3286,8.400489323368936
3287,8.405940594059405
3288,8.405940594059405
3289,8.405940594059405
3290,8.405940594059405
3291,8.405940594059405
3292,8.405940594059405
3293,8.405940594059405
3294,8.42045472160153
3295,8.417415084247835
3296,8.415841584158416
3297,8.415841584158416
3298,8.426657861958152
3299,8.435643564356436
3300,8.435643564356436
3301,8.439745199198551
3302,8.455050919125052
3303,8.463852809211705
3304,8.467640203784356
3305,8.475030739265414
3306,8.474530723205177
3307,8.465346534653465
3308,8.465346534653465
3309,8.465346534653465
3310,8.475247524752476
3311,8.475247524752476
3312,8.500116293254413
3313,8.514851485148515
3314,8.514851485148515
3315,8.514851485148515
3316,8.514851485148515
3317,8.514851485148515
3318,8.51799055493003
3319,8.530626705514017
3320,8.54397354692035
3321,8.544554455445544
3322,8.551915238382884
3323,8.554455445544555
3324,8.554455445544555
3325,8.554455445544555
3326,8.554455445544555
3327,8.554455445544555
3328,8.554455445544555
3329,8.558836513844929
3330,8.564356435643564
3331,8.567699445048058
3332,8.578776630687832
3333,8.584158415841584
3334,8.584158415841584
3335,8.586301043758642
3336,8.591218587590811
3337,8.594059405940595
3338,8.597603886776856
3339,8.60361637058149
3340,8.603960396039604
3341,8.610183411716104
3342,8.613861386138614
3343,8.613861386138614
3344,8.613861386138614
3345,8.613861386138614
3346,8.613861386138614
3347,8.623762376237623
3348,8.623762376237623
3349,8.623762376237623
3350,8.623762376237623
3351,8.623762376237623
3352,8.623762376237623
3353,8.632565126045998
3354,8.633663366336634
3355,8.633663366336634
3356,8.633663366336634
3357,8.633663366336634
3358,8.633663366336634
3359,8.633663366336634
3360,8.637930008863728
3361,8.636030095549335
3362,8.633663366336634
3363,8.633663366336634
3364,8.633663366336634
3365,8.642108029654365
3366,8.653465346534654
3367,8.653465346534654
3368,8.653465346534654
3369,8.650965839213482
3370,8.645480061569677
3371,8.643564356435643
3372,8.653465346534654
3373,8.653465346534654
3374,8.653465346534654
3375,8.653465346534654
3376,8.653465346534654
3377,8.653465346534654
3378,8.653465346534654
3379,8.643564356435643
3380,8.643564356435643
3381,8.65521034631375
3382,8.657887508761226
3383,8.653465346534654
3384,8.653465346534654
3385,8.653465346534654
3386,8.653465346534654
3387,8.663366336633663
3388,8.673267326732674
3389,8.673267326732674
3390,8.673267326732674
3391,8.681489130723955
3392,8.673267326732674
3393,8.673267326732674
3394,8.673267326732674
3395,8.673267326732674
3396,8.67715182718629
3397,8.683035875369562
3398,8.683168316831683
3399,8.683168316831683
3400,8.683168316831683
3401,8.683168316831683
3402,8.683168316831683
3403,8.683168316831683
3404,8.683168316831683
3405,8.683168316831683
3406,8.684558212478231
3407,8.692760180872746
3408,8.686358207720906
3409,8.683168316831683
3410,8.690725726907234
3411,8.693069306930694
3412,8.693069306930694
3413,8.693069306930694
3414,8.693069306930694
3415,8.693069306930694
3416,8.693069306930694
3417,8.693069306930694
3418,8.693069306930694
3419,8.693069306930694
3420,8.693069306930694
3421,8.693069306930694
3422,8.696360125493419
3423,8.702970297029703
3424,8.702970297029703
3425,8.702970297029703
3426,8.702970297029703
3427,8.702970297029703
3428,8.702970297029703
3429,8.714075359708044
3430,8.717568095804136
3431,8.721060831900228
3432,8.722772277227723
3433,8.726233911804053
3434,8.73425624952814
3435,8.742574257425742
3436,8.742574257425742
3437,8.742574257425742
3438,8.742845327058943
3439,8.75181340227964
3440,8.752475247524753
3441,8.752475247524753
3442,8.752475247524753
3443,8.762376237623762
3444,8.762376237623762
3445,8.762376237623762
3446,8.752475247524753
3447,8.752475247524753
3448,8.752475247524753
3449,8.752475247524753
3450,8.753864987371369
3451,8.76108827645563
3452,8.752475247524753
3453,8.759114353603763
3454,8.762376237623762
3455,8.782178217821782
3456,8.782178217821782
3457,8.782178217821782
3458,8.782178217821782
3459,8.792079207920793
3460,8.797440160182349
3461,8.803569971743466
3462,8.821782178217822
3463,8.821782178217822
3464,8.821782178217822
3465,8.821782178217822
3466,8.824717556823318
3467,8.828459729302743
3468,8.831683168316832
3469,8.84011437733264
3470,8.841584158415841
3471,8.841584158415841
3472,8.841584158415841
3473,8.841584158415841
3474,8.841584158415841
3475,8.841584158415841
3476,8.851485148514852
3477,8.851485148514852
3478,8.851485148514852
3479,8.851485148514852
3480,8.851485148514852
3481,8.861386138613861
3482,8.861386138613861
3483,8.865193449548231
3484,8.871287128712872
3485,8.871287128712872
3486,8.871287128712872
3487,8.871287128712872
3488,8.881188118811881
3489,8.881188118811881
3490,8.891089108910892
3491,8.891089108910892
3492,8.891089108910892
3493,8.891904411032659
3494,8.900990099009901
3495,8.901413210402325
3496,8.910891089108912
3497,8.910891089108912
3498,8.909108821417226
3499,8.892775183661387
3500,8.891089108910892
3501,8.891089108910892
3502,8.891530720442155
3503,8.898705743702502
3504,8.900990099009901
3505,8.900990099009901
3506,8.900990099009901
3507,8.900990099009901
3508,8.908215391479509
3509,8.910891089108912
3510,8.910891089108912
3511,8.910891089108912
3512,8.910891089108912
3513,8.910891089108912
3514,8.910891089108912
3515,8.910891089108912
3516,8.910891089108912
3517,8.910891089108912
3518,8.910891089108912
3519,8.910891089108912
3520,8.910891089108912
3521,8.910891089108912
3522,8.913694110272292
3523,8.91830670050494
3524,8.92079207920792
3525,8.92079207920792
3526,8.92079207920792
3527,8.92079207920792
3528,8.92079207920792
3529,8.92235314472146
3530,8.930693069306932
3531,8.930693069306932
3532,8.94059405940594
3533,8.94059405940594
3534,8.950495049504951
3535,8.950495049504951
3536,8.950495049504951
3537,8.950495049504951
3538,8.950495049504951
3539,8.950495049504951
3540,8.950495049504951
3541,8.96039603960396
3542,8.96039603960396
3543,8.96154493544722
3544,8.970297029702971
3545,8.970297029702971
3546,8.970297029702971
3547,8.970297029702971
3548,8.970297029702971
3549,8.970297029702971
3550,8.970297029702971
3551,8.970297029702971
3552,8.98019801980198
3553,8.98019801980198
3554,8.990099009900991
3555,8.990099009900991
3556,8.990099009900991
3557,8.990099009900991
3558,8.990099009900991
3559,9.0
3560,9.0
3561,9.0
3562,9.005542183917013
3563,9.009900990099009
3564,9.009900990099009
3565,9.009900990099009
3566,9.008128341439875
3567,9.001665976288034
3568,9.0
3569,9.013801122346985
3570,9.01980198019802
3571,9.01980198019802
3572,9.029613093766143
3573,9.029702970297029
3574,9.03960396039604
3575,9.03960396039604
3576,9.03960396039604
3577,9.03960396039604
3578,9.03960396039604
3579,9.049504950495049
3580,9.049504950495049
3581,9.049504950495049
3582,9.049504950495049
3583,9.049504950495049
3584,9.058597390728194
3585,9.05940594059406
3586,9.05940594059406
3587,9.05940594059406
3588,9.05940594059406
3589,9.076650805229189
3590,9.07920792079208
3591,9.07920792079208
3592,9.080764997896443
3593,9.0912330033464
3594,9.099009900990099
3595,9.099009900990099
3596,9.099009900990099
3597,9.099009900990099
3598,9.099009900990099
3599,9.099009900990099
3600,9.099009900990099
3601,9.099009900990099
3602,9.099009900990099
3603,9.099009900990099
3604,9.099009900990099
3605,9.099009900990099
3606,9.108910891089108
3607,9.108910891089108
3608,9.108910891089108
3609,9.108910891089108
3610,9.108910891089108
3611,9.113995120745368
3612,9.124302925047273
3613,9.127650787683391
3614,9.133183577051996
3615,9.138613861386139
3616,9.138613861386139
3617,9.138613861386139
3618,9.138613861386139
3619,9.138613861386139
3620,9.138613861386139
3621,9.142869087791231
3622,9.158415841584159
3623,9.183508569790057
3624,9.189911786175207
3625,9.193377622318776
3626,9.207195360515426
3627,9.212212957643606
3628,9.215179913521695
3629,9.221406414692858
3630,9.227722772277227
3631,9.227722772277227
3632,9.227722772277227
3633,9.227722772277227
3634,9.231030029350986
3635,9.247524752475247
3636,9.247524752475247
3637,9.247524752475247
3638,9.247524752475247
3639,9.252991073974755
3640,9.257425742574258
3641,9.257425742574258
3642,9.257425742574258
3643,9.257425742574258
3644,9.257425742574258
3645,9.257425742574258
3646,9.257425742574258
3647,9.257425742574258
3648,9.257425742574258
3649,9.257425742574258
3650,9.267326732673267
3651,9.267326732673267
3652,9.267326732673267
3653,9.267326732673267
3654,9.267326732673267
3655,9.267326732673267
3656,9.267326732673267
3657,9.267326732673267
3658,9.267326732673267
3659,9.267326732673267
3660,9.27606608977052
3661,9.277227722772277
3662,9.277227722772277
3663,9.277227722772277
3664,9.287128712871286
3665,9.287128712871286
